Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RIPK1	121.886849085223	0.108057334827617	0.293376522632212	0.368323047318553	0.712632369337035	0.931681722975719
RIPK2	60.0951351816401	-0.81333503412109	0.29359836051966	-2.77023016300742	0.00560166933031416	0.172325596462676
RIPK3	5.67992678987169	-0.53296244535772	0.694931775229681	-0.766927724928928	0.44312448848886	0.832389391294616
RIPK4	21.0502523568701	1.42151854915809	1.17297450228587	1.21189211392733	0.225553681266749	0.71091995739041
RIPOR1	1646.87354181424	-0.268114145125499	0.149018146308225	-1.79920467250303	0.0719863106103504	0.494825917581008
RIPOR2	1147.05487102571	0.404367455631036	0.200137083926249	2.02045242040224	0.0433364806935384	0.410600412322221
RIPOR3	5.42732158721665	-1.402597948936	0.777235964225621	-1.8045973340071	0.0711377155730398	0.49324224547436
RIPPLY2	14.7068073245904	0.730311472608022	0.727756921912482	1.00351017024864	0.315614772373018	0.777116572552132
RIPPLY3	0.412137107066619	1.34845089054016	3.25642322751855	0.414089568931033	0.678808511758339	NA
RIT1	442.981784078485	0.227369040342983	0.152868001433631	1.4873553537082	0.136920981983497	0.617572486787754
RIT2	375.864007270148	-0.716834412457581	0.354343831339467	-2.02299108678667	0.0430740664785525	0.410353115431747
RITA1	425.374731143558	-0.171696855963551	0.249785308782824	-0.687377719691405	0.491844734120517	0.854002750108783
RLBP1	27.8328317813454	-0.835298187680514	0.47635630124575	-1.75351556281731	0.0795135505373254	0.513126182510042
RLF	372.193213847529	-0.150267218535337	0.198951733823936	-0.755294842860312	0.450072092343888	0.836082857990364
RLIG1	71.920601044336	0.133647227166636	0.238882241367321	0.559469077323043	0.575841629407322	0.885534766356257
RLIM	866.809646303719	-0.0675176423420814	0.195224047805804	-0.345846954311916	0.72945773561003	0.935719982866968
RLN3	0.762355818052169	-0.298513983229555	2.3427380711838	-0.127420980988589	0.898607211161007	NA
RMC1	497.060697467898	0.0552286984712018	0.137838823484893	0.400675927687781	0.688658736144206	0.926072937958039
RMDN1	207.794328158699	0.0895548750218346	0.18540928095359	0.483011824226055	0.629087340587591	0.90732247142286
RMDN2	378.050247687929	0.433472460890226	0.161342233485928	2.68666456094419	0.00721693885141703	0.196827100581822
RMDN3	898.932254268025	-0.0670867494692676	0.120311774143545	-0.557607515530654	0.577112423331682	0.886424943853486
RMI1	348.167978870869	0.278831494697087	0.16591364861725	1.6805820197489	0.092844130674699	0.539365956562638
RMI2	0.36730412909116	-1.23070510519784	3.3583555947357	-0.366460629460143	0.714021385511394	NA
RMND1	339.667174763745	-0.214315339716369	0.187975088340104	-1.14012628805689	0.254233691340821	0.73634723186337
RMND5A	2756.34573943571	0.264802740697198	0.209931629769795	1.26137610129343	0.207173374534915	0.695569282128856
RMND5B	940.445687970035	0.25841056726187	0.116286678916426	2.22218546156594	0.0262707745666203	0.344588510229945
RNASE1	270.60856368572	0.0103955534471055	0.403201119175941	0.0257825510711672	0.979430779451185	0.995218265877635
RNASE10	0	NA	NA	NA	NA	NA
RNASE11	0	NA	NA	NA	NA	NA
RNASE12	0	NA	NA	NA	NA	NA
RNASE13	0.254765837701015	-0.709320387271399	5.37135865370598	-0.132056046337923	0.894939961300607	NA
RNASE4	64.2531568416853	-0.597968429701993	0.361921735421769	-1.65220369814249	0.098493032825877	0.550430405305618
RNASE6	25.9602080863645	-0.185297069288703	0.435149647008113	-0.425823783984934	0.670236254790608	0.920232631733624
RNASEH1	306.033092056585	-0.0991746904110106	0.141909586229928	-0.698858287489638	0.484640597729068	0.85244547933156
RNASEH2A	223.14043333572	-0.0588004750100199	0.229028238752154	-0.256738973894182	0.797380282889807	0.954236092429719
RNASEH2B	128.674201881291	-0.333262401135966	0.233883212355843	-1.42490945707091	0.154183375580506	0.638685684297058
RNASEH2C	137.292460777158	0.170042966201709	0.347297198035185	0.489618019274896	0.624404223137461	0.905068516546651
RNASEK	1343.86744066325	-0.148574651582975	0.11215822171018	-1.32468801054011	0.18527465137811	0.673554762809487
RNASET2	37.8393437798934	0.160769464806306	0.394139210520884	0.407900205092098	0.683346942184899	0.924003563430921
RND1	1758.72256113185	-0.840637868995216	0.302352158434863	-2.7803269979841	0.00543041858974912	0.168495171393361
RND2	2231.38854602578	-0.261108078676589	0.210132846573876	-1.24258574008701	0.214020527353336	0.70221107454144
RND3	142.399040578585	0.0859913130944316	0.321859790292168	0.267170102287002	0.789338194614835	0.951571376320605
RNF10	2803.6664360187	-0.0632847136162642	0.09800203354376	-0.64574898425966	0.518441931700272	0.863057058897985
RNF103	579.915612693346	-0.0561141994714117	0.168284349260075	-0.333448711767546	0.738795598266479	0.938172706508349
RNF11	2531.89408085279	-0.0546835468505917	0.180359108925065	-0.303192598236397	0.761743089459358	0.942965835124389
RNF111	694.243046912081	-0.034705677584741	0.177054540999665	-0.196016873607363	0.844596958960974	0.9660438282095
RNF112	901.002675651059	0.137520675684997	0.196778537022716	0.698860138741258	0.484639440685032	0.85244547933156
RNF113A	144.522331123022	-0.00300472851523559	0.170915744006642	-0.0175801739781141	0.985973773107187	0.99692017130204
RNF114	1081.18304000585	0.0240128080936857	0.167370899890754	0.143470627865174	0.885918506813436	0.974764135514073
RNF115	1974.28341425225	-0.100078466420868	0.0935288391959929	-1.07002788959189	0.284606755239698	0.76071540650953
RNF121	812.494070141081	-0.278226006685949	0.107860924993095	-2.57948841717944	0.0098946776744047	0.226882970609123
RNF122	29.1962077586878	-0.0322141355480695	0.405865743012171	-0.0793714081631754	0.93673720985658	0.985965688160992
RNF123	750.293975955557	0.0768768752934288	0.128620183576338	0.597704599354743	0.550037056005258	0.874562649907958
RNF125	192.75809014629	0.537738017476058	0.300801058278687	1.78768658778406	0.0738265868111553	0.498544541248439
RNF126	996.892994948852	-0.06780618664416	0.127020208342053	-0.533822039258228	0.593464664121081	0.892973278306504
RNF128	297.541581594249	-0.0976676587425079	0.355465724866456	-0.274759707927397	0.7835008554774	0.950146941668904
RNF13	1642.83619257364	-0.058945858609297	0.167717492594079	-0.351459216910436	0.725243863521835	0.934834873164488
RNF130	6599.83032283443	-0.209815906455838	0.20350735289039	-1.03099914315551	0.302541221611554	0.770780631548999
RNF133	0.25403892220969	-1.72262035540252	5.33940282401942	-0.322624160824368	0.746979893713371	NA
RNF135	28.1312687017747	0.344636739589715	0.331016851177664	1.04114560441136	0.297807976769176	0.767807131522501
RNF138	206.426850274878	-0.0867353984401047	0.23802897319187	-0.364390087799056	0.715566736236739	0.932521702237913
RNF139	394.308525491573	-0.121623202005522	0.139402195474133	-0.872462600691895	0.382956062333169	0.809415136041336
RNF14	1910.21573861689	-0.213557997396507	0.127343419583551	-1.67702420819938	0.0935377481083646	0.541458888996496
RNF141	1085.40678038334	-0.167228576258274	0.187532979087381	-0.891728895216631	0.372538261803688	0.803562048217236
RNF144A	562.514246926784	0.111298256731245	0.226963063986423	0.490380482076603	0.623864685406713	0.904690124547919
RNF144B	136.602473304126	0.174224612750945	0.265182834544083	0.656998078516211	0.51118215197108	0.86071961248286
RNF145	2120.55717769836	0.405900584254992	0.132954956561507	3.05291803143281	0.00226627833071035	0.116477773367871
RNF146	784.553837472847	-0.0419379338375828	0.177814170876083	-0.235852596173615	0.813547053347204	0.957611686727827
RNF148	0.127990999849411	0	5.37212094385755	0	1	NA
RNF150	2100.81293223683	0.551712988142046	0.395143329868208	1.39623510366747	0.162643709018356	0.649734816917157
RNF151	38.9729836175264	-0.162824365764054	0.29763545967511	-0.547059701628926	0.584337716742411	0.88937383180725
RNF152	225.033662012441	-0.127405440603157	0.438230288381665	-0.290727145021515	0.771260009168413	0.946037467321134
RNF157	8684.52087127362	-0.0245371983891794	0.10712867267187	-0.229044174423179	0.818834582368162	0.958112166082266
RNF166	711.528374006954	0.0430077425344795	0.186814967802868	0.230215721150687	0.817924146208717	0.95775523600442
RNF167	866.263829193132	-0.101291610822452	0.122515875111117	-0.826763149923097	0.408371320301285	0.81746499133121
RNF168	459.551343928844	-0.249944679088392	0.172350210420792	-1.45021394797346	0.146998866698811	0.63233649146949
RNF169	1385.77189608606	-0.15243851403516	0.156054681497207	-0.976827561804918	0.328654528557731	0.78305021256385
RNF17	0.300910356559112	-0.698050507341076	3.96091812339739	-0.176234520783868	0.860109701532962	NA
RNF170	572.979756315658	-0.129074549198018	0.192259203574261	-0.671356932715902	0.501993173844405	0.857094166163655
RNF175	7.7992643031879	-0.721761356502649	0.80644547611907	-0.894990892597037	0.370791956486218	0.802501498894822
RNF180	475.449139904745	-0.0486050536900818	0.2379445687569	-0.204270490156638	0.838142129205891	0.964776215343667
RNF181	758.68994517519	-0.00245379295812296	0.182173031548311	-0.0134695730606659	0.989253160580706	0.997940941454504
RNF182	170.343336220155	0.510472234781179	0.404691695122406	1.26138549649945	0.207169991181174	0.695569282128856
RNF183	7.43340212158471	0.49609223638257	1.15370403887043	0.429999566325767	0.667195956657378	0.920232631733624
RNF185	1625.33778278212	-0.101483825069315	0.112306514081666	-0.903632579990142	0.366190259632819	0.801509902663734
RNF186	0.425961058888692	0.774337644698798	4.31273515019883	0.179546765041461	0.857508400681589	NA
RNF187	98.6171968492636	0.158227569147024	0.472163637961696	0.335111720652789	0.737540811743854	0.937746823316553
RNF19A	887.071402637752	-0.0728471848148946	0.149470636804149	-0.487367862828778	0.625997663701869	0.905680952303327
RNF19B	500.646484747949	-0.143648823019076	0.134589876754833	-1.06730778333905	0.28583287456519	0.761868799659456
RNF2	720.308483244271	-0.0486655407327532	0.120908474594577	-0.402499005102295	0.687316820410682	0.926037835322963
RNF20	740.783416560118	0.0232900141514023	0.137195615052511	0.169757715233742	0.865200682526269	0.970743571615264
RNF207	56.5682857883396	-0.904253614692543	0.458739611186647	-1.97116968459179	0.0487044702042091	0.43135589396236
RNF208	606.36283880785	0.123326557432564	0.315745641488798	0.390588312956775	0.69610156568245	0.92792549663972
RNF212	0	NA	NA	NA	NA	NA
RNF212B	2.26070384780816	1.00892268094614	1.15523670391857	0.87334714827175	0.382473889085368	0.809161083481336
RNF213	191.190464031414	0.240764904097984	0.323119747059174	0.74512593640367	0.45619559111155	0.840126189766733
RNF214	906.259505862349	0.0725647637975263	0.0986125731053644	0.735857117529964	0.461817656692099	0.84326117143899
RNF215	335.718230258859	-0.431234902948569	0.221539028698531	-1.94654145358464	0.0515897335086661	0.438753427293479
RNF216	938.772622460247	-0.0783625770923866	0.118767512431254	-0.659798083568896	0.50938341332435	0.859946644860261
RNF217	377.10293677747	-0.130200810708881	0.273307395140807	-0.47638963681097	0.633796816288985	0.909240406980793
RNF220	3667.19320910035	0.107480909477269	0.089757997726398	1.19745217362016	0.231130358271864	0.716687153350737
RNF222	0	NA	NA	NA	NA	NA
RNF225	1.25060371029986	-0.164895656511223	1.71806160094724	-0.0959777323585536	0.923538257907871	NA
RNF227	175.426297589377	0.28522210171543	0.241719434482378	1.17997174007216	0.238011454812614	0.724364081896345
RNF24	835.452238313692	-0.640792801195498	0.300338279231512	-2.13357019569773	0.0328779798737769	0.371633282595518
RNF25	372.5726031092	0.107791074038	0.157736405141968	0.683362055455647	0.494378090667672	0.854365711960315
RNF26	789.976789581096	0.089552615422277	0.142633812560388	0.627849833182876	0.530102317336907	0.867264667286777
RNF31	337.26297062918	0.28118246472356	0.145519696827376	1.93226395363588	0.053326935112396	0.445333656901296
RNF32	0.608774914218361	1.45274017912464	3.68387453719241	0.394351155137822	0.693321800455866	NA
RNF34	1027.8078918293	0.0648064750582862	0.158244391710086	0.409534103281309	0.68214774492192	0.923833765695161
RNF38	890.192839301564	-0.0715128837772581	0.188441382963406	-0.379496704241156	0.704319051210877	0.92968865077676
RNF39	342.863007092895	0.119889225133021	0.224299227911319	0.534505741501801	0.592991678206583	0.89284054774838
RNF4	4517.53964091184	-0.241678040161897	0.114666975776768	-2.10765164533852	0.035061132800101	0.382052703280248
RNF40	1147.33386762595	-0.00436502087800828	0.10953778765747	-0.0398494526076965	0.968213150038134	0.993159848188785
RNF41	3277.03892531713	-0.175569131119702	0.128719518900813	-1.3639666510484	0.172578061832218	0.658797992559512
RNF43	29.883970169541	1.02634338855886	0.652437576569443	1.57309055366713	0.115697851929127	0.585627986564293
RNF44	728.604660084885	0.146449455474601	0.132960597974501	1.10145003636857	0.270700838549672	0.751569901216072
RNF5	691.207649913413	0.0855358138741363	0.141997211973365	0.602376713496183	0.546923407016121	0.873432002768936
RNF6	1400.09658095105	-0.0566501809032439	0.234249797029229	-0.241836627487772	0.808906756500456	0.956791289502727
RNF7	880.170223949338	-0.208215094137999	0.263495990006526	-0.79020213602811	0.429409728784672	0.827390536731842
RNF8	2986.36539262617	-0.212115258933883	0.142904433893795	-1.48431544882313	0.137725253724705	0.618613212966856
RNFT1	203.700317492238	-0.104686966967807	0.17580824630176	-0.595461072901671	0.551535312221636	0.874878990819784
RNFT2	961.156114787868	0.147610516094911	0.189001949171305	0.780999967154419	0.434802514026339	0.829827549531042
RNGTT	404.291685560987	-0.140530286764215	0.166861065425198	-0.842199385495433	0.399676357719115	0.815008327397479
RNH1	493.623219921701	0.203699337185401	0.0959069379736533	2.12392702226986	0.0336762464026738	0.374491045572723
RNLS	96.8981001783962	0.432991910789826	0.289023066078194	1.49812233558093	0.134101469002316	0.613481187263362
RNMT	474.710432243584	0.0685693566400648	0.252695823363295	0.271351365160809	0.786120804124801	0.950893130005061
RNPC3	101.538750780433	0.0697451746588499	0.238423446823036	0.292526492625603	0.769884107080103	0.946037467321134
RNPEP	590.830098703864	-0.0707987233072991	0.211055794245878	-0.335450270674963	0.737285451868148	0.937746823316553
RNPEPL1	389.899094813474	-0.0547668980542883	0.200952141716241	-0.272537020937169	0.785209129578446	0.95066725490032
RNPS1	2721.43788450231	-0.00276040871553223	0.110110809216862	-0.0250693708925128	0.979999630987606	0.995356605539368
RO60	315.938761379361	-0.266734700243755	0.247321917885602	-1.07849196110121	0.280814267356624	0.757721623143425
ROBO1	642.647772216269	0.419577640864354	0.402357286907221	1.04279866307256	0.297041550671569	0.767807131522501
ROBO2	1463.31445970325	-0.0812107334392545	0.287800203338303	-0.282177470680217	0.777807432466982	0.949343933591212
ROBO3	27.7649421923594	-1.07443181485738	0.594829742244515	-1.8062846198698	0.0708738929820811	0.49324224547436
ROBO4	258.564288078948	-1.00789608777851	0.296604340072906	-3.39811645214214	0.000678515311395435	0.0660226812676079
ROCK1	394.956743060407	0.029434886804352	0.196259937637851	0.149979089765466	0.880781112596042	0.974505771164337
ROCK2	1399.3476328558	0.337356949052376	0.306593156281861	1.10034076801843	0.271183675610182	0.752063589369334
ROGDI	2740.77248179086	-0.00288283101481692	0.131596771118473	-0.021906548240622	0.98252250128895	0.995657566547562
ROM1	39.7553709749877	0.846752700815182	0.296904501374411	2.85193621819626	0.00434538187160102	0.15389129894133
ROMO1	209.019820530485	-0.244331565224989	0.380508989530403	-0.642117721125394	0.520796750550161	0.86443012208959
ROPN1L	20.7213030878051	-0.813957877381016	0.696170612125642	-1.16919310181125	0.242325839819648	0.727156588987722
ROR1	21.0536463019192	-0.0157959649734544	0.40999994679072	-0.0385267488376462	0.969267704823287	0.993614094632039
ROR2	10.6276163188553	1.26119642097895	0.638927763633507	1.97392646362192	0.0483901051606972	0.429988999722281
RORA	933.010771260434	-0.140401456835349	0.3167704426899	-0.443227769747423	0.657600994631329	0.918041508878099
RORB	681.419849411275	-0.292337053499133	0.275131592163805	-1.06253538970212	0.287992700799902	0.763809610588903
RORC	32.0713250699671	0.348355073640308	0.410577284158333	0.848451892204465	0.396186353582954	0.814121995400944
ROS1	0.0347886940678968	0.408119300496355	5.37219978988088	0.0759687495735159	0.939443960555636	NA
RP1	21.0550504960147	-1.02756251316673	0.759219783129307	-1.35344538696211	0.175913386035795	0.662203836033166
RP2	96.1594281726929	0.357424967116962	0.246544873187903	1.44973595473856	0.147132165276552	0.632481929285958
RP9	135.839100211127	0.0616441426038903	0.172333805902867	0.357701974264035	0.720566355488213	0.933822521745745
RPA1	765.76774120906	0.106902604814316	0.135781581112034	0.787313006217758	0.431098657811358	0.828286668894001
RPA2	282.028601608923	-0.0122497167854988	0.170713427786613	-0.0717560237898249	0.942796070489531	0.987888209321095
RPA3	351.642138087559	-0.278476367951049	0.185527536500375	-1.50099749721242	0.133356208908017	0.612147044757241
RPAIN	86.1769299785641	-0.414109539941187	0.218410888529278	-1.89601142474944	0.0579585338280345	0.457716080682011
RPAP1	453.375602112859	0.261871655140344	0.187777086014572	1.39458791644057	0.163140141017907	0.650731042988882
RPAP2	195.652164573214	0.159181885935527	0.163457818435192	0.973840758792704	0.330135611970775	0.783199417856155
RPAP3	606.323965693909	0.0170650952547301	0.175515905405141	0.0972281982954135	0.922545175125319	0.981952614501715
RPE	105.038146443984	0.228491231896433	0.286448401143809	0.797669775722438	0.425062147711494	0.825961123222834
