Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KHDC4	740.747337436308	-0.219699491369728	0.109630074679548	-2.00400749531473	0.0450692575249858	0.562038436720972
KHDRBS1	972.009418572398	0.016661542404723	0.142309509150932	0.117079614033746	0.906796964264749	1
KHDRBS2	252.785458565729	0.245967341637171	0.291718217291758	0.8431675742457	0.399134730503559	0.973063217533773
KHDRBS3	2116.12271893376	-0.440059736559899	0.151380994744132	-2.90696819177136	0.00364950305475448	0.220423120238102
KHK	173.984165502767	0.0443809852198287	0.198939581632531	0.223087757879207	0.823467206076819	1
KHNYN	171.946448815083	-0.188057819057624	0.177570325381924	-1.05906107145517	0.289571967363822	0.929089607859908
KHSRP	1401.54112464386	0.132114162331396	0.106867066664095	1.23624767157367	0.216366515577212	0.862199308299099
KIAA0040	57.4200449626202	0.650552788689803	0.47529256655183	1.36874176974712	0.171080008646643	0.815550711167784
KIAA0232	1436.94644524017	0.141990771530249	0.1161843612471	1.22211604045629	0.221663748039641	0.871235298547483
KIAA0319L	1095.60422725014	0.394073477956126	0.107661272392575	3.66030856963292	0.0002519116981337	0.0564370079993255
KIAA0408	2811.87214257862	-0.154522152174138	0.223925480590053	-0.690060603049575	0.490156077110861	0.999034007077953
KIAA0513	4217.36070931696	-0.118756585340134	0.147500688274292	-0.805125635205819	0.420747184026007	0.978668792533653
KIAA0586	236.497517969428	-0.240377510426481	0.123214666056975	-1.95088391762819	0.0510708561781789	0.588884951785887
KIAA0753	1509.87116424263	-0.0285727073963026	0.126091438454219	-0.22660307271121	0.820732402766519	1
KIAA0825	105.258936984342	0.0250646079353487	0.271367485388754	0.0923640792832709	0.926408777974452	1
KIAA0930	10560.4439156785	-0.0550410589777399	0.165985638369884	-0.331601333213454	0.740190312734636	1
KIAA1143	150.077001857172	-0.262760431689937	0.216093334417572	-1.21595805996583	0.224000898959124	0.875598563652961
KIAA1191	409.926606431424	0.0159491273445098	0.155386055298847	0.102641947591987	0.918247149275574	1
KIAA1210	1.9536534169499	1.83372544681253	1.41547533027434	1.29548386156411	0.195153365056012	0.842575495494555
KIAA1217	980.832011959026	-0.335747054910663	0.226180879163882	-1.48441838298539	0.137697960850231	0.764156274555341
KIAA1328	102.604579163739	-0.21305988641199	0.183449502281437	-1.1614089096035	0.245475647418731	0.893216109313824
KIAA1522	51.146409513229	0.0140090400299956	0.294831469927916	0.0475154162933172	0.962102443787885	1
KIAA1549L	3212.12385082297	-0.306189203939315	0.218817148664423	-1.39929254086427	0.161725275525077	0.802049133472755
KIAA1586	650.697256154778	-0.322609692149168	0.0950675502623951	-3.39347854508437	0.000690109642012598	0.100683089131707
KIAA1614	60.3688395352692	0.0385159336599197	0.363003602287688	0.106103447506273	0.915500275874171	1
KIAA1671	739.336268374145	0.209430354609926	0.214291752879158	0.977314114034178	0.328413667753993	0.942502685444969
KIAA1755	12.1052140835241	0.614696214364625	0.587992952106266	1.04541425566872	0.295831550852767	0.931243300083629
KIAA1958	134.385758575718	-0.200297929977586	0.268509106199678	-0.745963266618725	0.455689605226969	0.98788781316968
KIAA2012	106.395092993848	-0.240901522359463	0.250642088253046	-0.961137548918964	0.336483012053831	0.947532621052495
KIAA2013	448.757694259912	-0.0317789060657715	0.142054102559522	-0.223709878793933	0.822983058589322	1
KIAA2026	760.850904389897	0.207536076770738	0.185268384299684	1.1201915402632	0.262632148199479	0.912829497573425
KICS2	105.068511540054	0.372276499913149	0.263995823426001	1.41016056648904	0.158492276681058	0.797893013264301
KIDINS220	3719.83532895575	0.191423988220155	0.247431188016456	0.773645350671897	0.439140545667242	0.984858676914301
KIF11	12.7261194448868	0.127450197941624	0.490418138153245	0.259880677377798	0.794955816525921	1
KIF12	0.145590216611701	0.132603285803351	5.368858513159	0.0246985994282289	0.980295372235304	1
KIF13A	591.572390476416	0.281467446680199	0.163903362703964	1.71727682725201	0.0859286039286375	0.682368850456971
KIF13B	284.962734398909	0.20654462744287	0.234948953216672	0.879104267608261	0.379344744050516	0.966358982732273
KIF14	25.3692004937456	0.403963346752272	0.485549169083128	0.831972068894864	0.405424710404782	0.9753208850955
KIF15	55.6891427220801	0.251576153960214	0.362681269126124	0.693656318580732	0.487897765841409	0.997780637817161
KIF16B	265.753957380408	-0.0254464764665713	0.136094067324933	-0.186977117862282	0.851678573842725	1
KIF17	291.312271192867	-0.0607005346702264	0.24211292018025	-0.250711670509098	0.802037037046052	1
KIF18A	23.0767077400135	0.356407681323557	0.487211430413468	0.731525697213415	0.464458114335005	0.990485783265954
KIF18B	13.8585454432223	0.660866194587022	0.45703670514971	1.44598056817022	0.148182652150818	0.778757341512617
KIF19	32.0041794016829	0.398071819587397	0.508378782520613	0.783022095481053	0.433614136993376	0.98356999969995
KIF1A	13153.8359804891	0.112070358130683	0.103674936638143	1.08097831322379	0.279706760590656	0.922675415339439
KIF1B	19673.5182897699	0.0757014126500177	0.0800975458638331	0.945115257073058	0.344600036917612	0.952044394927463
KIF1C	1856.97709450775	0.141108555108605	0.165069276774466	0.854844449954191	0.392637266757599	0.970625632340499
KIF20A	10.998772052827	0.0332577471722378	0.49487926998696	0.0672037589554197	0.946419492678468	1
KIF20B	91.0011105452244	0.687609757246318	0.34187190653888	2.01130816570363	0.0442929165279988	0.557101079591624
KIF21A	5553.36675030464	-0.0735185593491478	0.111923161819448	-0.656866355042275	0.511266853487847	1
KIF21B	1701.65792489217	-0.371448100251324	0.171358570732226	-2.16766572377502	0.0301841291824038	0.480626129716838
KIF22	43.1701811451926	0.11753811669256	0.297676955807442	0.394851245282793	0.692952673013356	1
KIF23	26.9393108646064	0.245601857440401	0.417589453163187	0.588141907272797	0.556437046277786	1
KIF24	39.0559000378066	1.12938061460354	0.387150948214143	2.91715833272052	0.00353236411527615	0.215373605724764
KIF26A	110.337232129548	0.100101669844899	0.360473407368145	0.277695019379522	0.781246484244295	1
KIF26B	304.608280730619	-0.447485832809716	0.255150402948429	-1.75381197771481	0.0794627300026392	0.67658419364374
KIF27	57.4244341526784	0.604797778033991	0.329216021771635	1.83708488663264	0.0661973649229067	0.6354101987917
KIF28P	0.539413054230877	0.5032601798942	3.07901714097631	0.163448320308676	0.870165460272874	1
KIF2A	1809.38493727158	-0.070361332753829	0.174946054138658	-0.402188738124166	0.687545129757831	1
KIF2B	0	NA	NA	NA	NA	NA
KIF2C	4.67580949104734	0.364176652345444	0.762839704988222	0.477396037416625	0.633080135374125	1
KIF3A	1277.32950958278	-0.151272786850463	0.237972987779182	-0.635672091451113	0.524990170438577	1
KIF3B	5360.00126010609	-0.177650726303153	0.0785863281484724	-2.26058056774862	0.0237852421894102	0.441493507960854
KIF3C	12316.1636455087	-0.0795292988986971	0.115460239249824	-0.688802477938903	0.490947576076589	0.999036483756948
KIF4A	62.7441288138775	0.288686693230819	0.237057685289012	1.21779090552944	0.22330344119948	0.874468984063084
KIF5A	25886.675860394	0.204412897452729	0.224566092749633	0.910257176182997	0.362686897086105	0.959802732804829
KIF5B	3070.84788728093	0.0958039922632015	0.176681965049701	0.542239793610241	0.587653325146188	1
KIF5C	11083.3005813797	-0.0904939582591547	0.131969485969348	-0.685718805331814	0.492890445831278	0.999437156882589
KIF6	51.9837818415907	0.138378717084534	0.309747847534686	0.446746339598173	0.655058219365508	1
KIF7	134.938387278579	0.0813121677192554	0.278511874562313	0.2919522474474	0.770323135063673	1
KIF9	437.13328246554	-0.278949619845586	0.16022041621871	-1.74103666953907	0.0816771510416383	0.678016856149763
KIFAP3	6461.75478369466	-0.218386478119833	0.118550782595248	-1.84213442829341	0.0654554889384825	0.633234559454838
KIFBP	1230.12807571244	0.0396346389132266	0.131823005074627	0.300665569646125	0.763669526033944	1
KIFC1	15.5894177260253	0.238288868794208	0.437804940697885	0.544280903761303	0.586248185804699	1
KIFC2	8719.39680520563	-0.0443060106783375	0.193506724964417	-0.228963673931667	0.818897150153761	1
KIFC3	1497.59450347955	-0.120919910179491	0.162046304797283	-0.746205909050253	0.455543039141129	0.98788781316968
KIN	224.779653663719	0.0286436643955809	0.149295264453095	0.191859162449054	0.847852526752866	1
KIRREL1	127.477857978626	0.0756791301716868	0.238300882629332	0.317578052320531	0.750805024612983	1
KIRREL2	18.9534908778817	0.402781036498429	0.452959554000813	0.889220754791068	0.373884450616493	0.966039961199969
KIRREL3	3319.77760943008	0.0126386561206212	0.298975169434103	0.0422732635106235	0.966280858855197	1
KISS1	0.235993431622324	-0.805733330225367	5.34660357088308	-0.150700032187404	0.8802123478427	1
KISS1R	7.99177979505151	1.90853230507703	0.783918674791158	2.43460497427935	0.0149080549032318	0.367662592443568
KIT	510.221657130494	0.430172323301251	0.323475285118273	1.32984602871272	0.183569006867127	0.830018235333257
KITLG	141.761828320113	-0.372247246158209	0.362585134395391	-1.02664784307534	0.304586317081446	0.933559010873647
KIZ	413.015857306164	-0.160059450630876	0.139536185225984	-1.14708203016769	0.2513477199333	0.898755960635502
KL	19.1123242247578	0.59995210996575	0.761603944822012	0.787748164967764	0.430844026327187	0.982840617481164
KLB	174.863737941732	0.223389375251838	0.426350915638708	0.523956597858322	0.600308727751868	1
KLC1	13170.4331070587	-0.108956968693811	0.115458587335485	-0.943688739038676	0.345328730184105	0.952845718235949
KLC2	6006.89104890042	-0.0593043127314282	0.135859276395872	-0.436512796951937	0.662464716578988	1
KLC3	22.4275011253073	-0.916927213175812	0.621750075358645	-1.47475207404985	0.140279210357358	0.767393397488703
KLC4	1056.31206157247	-0.119922759134509	0.110529773007113	-1.08498150201386	0.277929848168851	0.921665126449095
KLF1	6.06375558623738	0.0484428835382279	0.685519855767823	0.0706659086978143	0.943663653898516	1
KLF10	456.892543561503	0.139336921682248	0.214531397607097	0.649494308229122	0.516018924217391	1
KLF11	18.7808676488979	0.363948112976564	0.572717943419238	0.635475310593069	0.525118464167928	1
KLF12	580.548874329705	-0.086370689045889	0.229933449144171	-0.375633425094814	0.707189437934849	1
KLF13	3771.69494357735	0.0196887929190935	0.104083786843437	0.189162918800306	0.849965129444042	1
KLF14	0.217321277277948	0	5.3655164130765	0	1	1
KLF15	448.347386006203	-0.732341235987662	0.212211592206596	-3.45099543513486	0.000558523015991761	0.0943791937127162
KLF16	1415.33557806457	-0.0333990223303602	0.205797374443755	-0.162290808717233	0.871076852313446	1
KLF17	0	NA	NA	NA	NA	NA
KLF2	53.6785284721894	-0.161333837656821	0.325077290354251	-0.49629378133738	0.619687153127249	1
KLF3	1045.47310697963	-0.0946601675103975	0.186519343958229	-0.507508580619911	0.611798017311358	1
KLF4	42.3188955152406	-1.09290499619706	0.421090856884458	-2.59541374107046	0.00944771141875252	0.313689364345118
KLF5	71.5127293947915	0.0079096044481807	0.422486957698222	0.0187215351954851	0.985063248663059	1
KLF6	637.287068946376	-0.289200763433818	0.124506273782765	-2.3227806490973	0.0201909391373926	0.408044312763174
KLF7	504.696880713324	0.128244206386224	0.23312534548697	0.550108381044272	0.582245038566132	1
KLF8	48.6862995400545	0.399444063386611	0.258439496342982	1.54559991425033	0.122201221938146	0.745653864330838
KLF9	3641.39544210774	-0.140907216093114	0.177075794306729	-0.795745215458619	0.426180140228468	0.981476225377868
KLHDC1	565.336484257749	-0.0215835311022578	0.16267638052319	-0.132677718995481	0.894448264722094	1
KLHDC10	1271.72456193214	-0.123900265171054	0.122590368800274	-1.0106851491157	0.312167147173265	0.938475485849127
KLHDC2	780.928508374781	0.134275780750256	0.130660027657383	1.02767298582206	0.304103679251342	0.933415910402033
KLHDC4	766.036478241231	-0.0128520771088175	0.159078216582019	-0.0807909303043455	0.935608221060034	1
KLHDC7A	139.583652467434	1.17828738623099	0.431985483555438	2.72760875326908	0.00637952244719546	0.272537159623315
KLHDC7B	0.129374823775267	1.01678751041626	5.3697786197735	0.189353711281891	0.849815601148235	1
KLHDC8A	120.223042523532	-0.426371253875779	0.312909856114732	-1.36260090739822	0.173008322720081	0.818216796957594
KLHDC8B	84.8200411049094	-0.311628417695393	0.333409505563206	-0.93467166501141	0.349957533705882	0.956093371675876
KLHDC9	203.875689017654	0.103276770528779	0.214760045696915	0.480893781679164	0.630591992504391	1
KLHL1	98.5550587673955	0.87912441776595	0.417538605073247	2.10549253909523	0.0352484560931606	0.518674970789533
KLHL10	44.4832506282086	-1.16973836892752	0.528880796832929	-2.21172403296207	0.0269857388797258	0.461753313495273
KLHL11	739.84974105945	-0.146316785457768	0.182542533958813	-0.801548999482945	0.422813889233441	0.979290191033608
KLHL12	1599.19203926802	0.0461096366067015	0.101637151557063	0.453669115085478	0.650066999571706	1
KLHL13	334.666868974735	-0.431998142406677	0.206773570451104	-2.08923288147617	0.0366867648746418	0.524754193644933
KLHL14	15.5071099811234	1.13182248596792	0.563345863957208	2.00910765194487	0.0445257183358106	0.558877534316653
KLHL15	244.401432777614	-0.0366528860979201	0.239589722330499	-0.152981879779299	0.878412564919182	1
KLHL17	509.175764633479	0.0673057866102637	0.137711766584086	0.488743905330467	0.625023015857852	1
KLHL18	355.045414428301	-0.188517960384458	0.127038331488096	-1.48394550035571	0.13782337956505	0.764156274555341
KLHL2	6681.65377750257	-0.0319024887693944	0.194029173353495	-0.16442109306559	0.869399659674082	1
KLHL20	1094.22620165276	-0.1431918194883	0.101480729532606	-1.41102473492065	0.158237320788753	0.797699608380736
KLHL21	995.679570866643	0.0627732229257092	0.194586916130658	0.322597347108165	0.747000203103626	1
KLHL22	2353.26317568294	-0.0230341507840978	0.169887751578465	-0.135584529020382	0.892149736554547	1
KLHL23	1136.49756127009	0.470157124691738	0.263179591416067	1.78644978572239	0.0740264607335786	0.658168035883532
KLHL24	459.954640055458	0.057202638503863	0.313257620589418	0.182605736442204	0.855107382999051	1
KLHL25	238.686035461376	0.137419197855357	0.170013273498239	0.808285112260841	0.418926470908625	0.977998213542921
KLHL26	854.251496158859	0.0311282036057186	0.112051309851746	0.277803121149625	0.781163495127764	1
KLHL28	454.248499644024	0.0194170467196666	0.305347404157709	0.0635900173221643	0.949296680678109	1
KLHL29	1014.64638827383	-0.475576812240751	0.169737811850434	-2.80183187856698	0.00508133463282688	0.252976936358335
KLHL3	2228.30260088607	-0.515046068447942	0.193840660203166	-2.65705898807875	0.0078825649130779	0.292059328948046
KLHL30	9.14184857494234	0.977468913085406	0.629392764827806	1.55303487378478	0.120414803368621	0.740750963123634
KLHL31	11.6103788929522	0.553634894967883	0.612319037117878	0.904160840031668	0.365910121537431	0.960881874289448
KLHL32	179.070161140512	-0.298904203076348	0.383456726268969	-0.779499178394088	0.435685721380173	0.983593217651901
KLHL33	42.5390667869127	1.15029202166173	0.491792902141426	2.33897646072764	0.0193366517780877	0.39888572784627
KLHL34	6881.89840658166	0.229084861278028	0.136232733443265	1.6815698803653	0.092652275237352	0.692001794165728
KLHL35	11.3175158304117	-0.799181977905599	0.769290056181791	-1.03885650345225	0.298871478215145	0.931271941886751
KLHL36	585.825283734533	-0.118889315355146	0.170656760509387	-0.696657518871668	0.486017150207242	0.996875385757891
KLHL38	1.24059895427954	1.25661304658752	1.30040653025345	0.966323236121102	0.333882462466869	0.944627518994005
KLHL4	119.850916812003	-0.531236876740681	0.359038451757073	-1.47960998088338	0.138977361348849	0.764946492135586
KLHL40	51.5602361347742	0.0801946843995877	0.713458474626169	0.11240273576063	0.910504086252626	1
KLHL41	31.0684088555993	0.538246028338103	0.467839105883922	1.15049388041463	0.249940513258333	0.897687154755868
KLHL5	740.750527419939	-0.135844030389432	0.199252010922925	-0.681769934266705	0.495384438359924	1
KLHL6	1.96468812376567	-1.48086656720496	1.40914821084447	-1.05089482838538	0.293306895890856	0.930881044760147
KLHL7	846.681114523072	0.0808144462157262	0.193254619359993	0.418176012989298	0.675818432213498	1
KLHL8	596.731743163611	0.0545920833987546	0.127347921643285	0.428684525780269	0.668152823335598	1
KLHL9	1321.42014594609	0.0440354257042099	0.271555095385308	0.162160189414705	0.871179709048187	1
KLK1	0	NA	NA	NA	NA	NA
KLK10	2.09899975182967	0.608392191377641	1.37057862949474	0.443894409474285	0.657118926636253	1
KLK11	0.0397249884902051	0	5.3694393114921	0	1	NA
KLK12	0.43741469625548	1.05781428430112	3.64021981017558	0.29059077183861	0.77136431866947	1
KLK13	0.232902269566598	-2.92260169065722	5.31868687697894	-0.54949685105683	0.582664524993574	1
KLK14	0.10613208206523	0	5.36868410489321	0	1	1
KLK15	0	NA	NA	NA	NA	NA
KLK4	0	NA	NA	NA	NA	NA
KLK5	0.0681668833167051	0	5.36869958158663	0	1	NA
KLK6	108.546283699947	-0.0797426488819978	0.55126820654709	-0.144653088886573	0.884984779128594	1
